unique_id,ds,y
stack1_dc_power_consumption,2025-01-04 16:11:00,4384.776
stack1_dc_power_consumption,2025-01-04 16:12:00,4531.456
stack1_dc_power_consumption,2025-01-04 16:13:00,4990.258
stack1_dc_power_consumption,2025-01-04 16:14:00,4257.561
stack1_dc_power_consumption,2025-01-04 16:15:00,4903.976
stack1_dc_power_consumption,2025-01-04 16:16:00,4586.838
stack1_dc_power_consumption,2025-01-04 16:17:00,4736.545
stack1_dc_power_consumption,2025-01-04 16:18:00,4696.587
stack1_dc_power_consumption,2025-01-04 16:19:00,4293.917
stack1_dc_power_consumption,2025-01-04 16:20:00,4743.212
stack1_dc_power_consumption,2025-01-04 16:21:00,4445.776
stack1_dc_power_consumption,2025-01-04 16:22:00,4276.8
stack1_dc_power_consumption,2025-01-04 16:23:00,4238.976
stack1_dc_power_consumption,2025-01-04 16:24:00,4765.8
stack1_dc_power_consumption,2025-01-04 16:25:00,4874.51
stack1_dc_power_consumption,2025-01-04 16:26:00,4238.152
stack1_dc_power_consumption,2025-01-04 16:27:00,4296.32
stack1_dc_power_consumption,2025-01-04 16:28:00,4289.337
stack1_dc_power_consumption,2025-01-04 16:29:00,4108.65
stack1_dc_power_consumption,2025-01-04 16:30:00,4203.936
stack1_dc_power_consumption,2025-01-04 16:31:00,4192.125
stack1_dc_power_consumption,2025-01-04 16:32:00,4580.048
stack1_dc_power_consumption,2025-01-04 16:33:00,4121.11
stack1_dc_power_consumption,2025-01-04 16:34:00,4834.232
stack1_dc_power_consumption,2025-01-04 16:35:00,4030.476
stack1_dc_power_consumption,2025-01-04 16:36:00,4660.502
stack1_dc_power_consumption,2025-01-04 16:37:00,4011.84
stack1_dc_power_consumption,2025-01-04 16:38:00,4464.24
stack1_dc_power_consumption,2025-01-04 16:39:00,4294.676
stack1_dc_power_consumption,2025-01-04 16:40:00,4446.286
stack1_dc_power_consumption,2025-01-04 16:41:00,5021.872
stack1_dc_power_consumption,2025-01-04 16:42:00,4863.53
stack1_dc_power_consumption,2025-01-04 16:43:00,3935.472
stack1_dc_power_consumption,2025-01-04 16:44:00,4698.6
stack1_dc_power_consumption,2025-01-04 16:45:00,4690.818
stack1_dc_power_consumption,2025-01-04 16:46:00,3956.92
stack1_dc_power_consumption,2025-01-04 16:47:00,4614.768
stack1_dc_power_consumption,2025-01-04 16:48:00,5039.664
stack1_dc_power_consumption,2025-01-04 16:49:00,4042.235
stack1_dc_power_consumption,2025-01-04 16:50:00,4703.166
stack1_dc_power_consumption,2025-01-04 16:51:00,4989.58
stack1_dc_power_consumption,2025-01-04 16:52:00,4324.582
stack1_dc_power_consumption,2025-01-04 16:53:00,4183.648
stack1_dc_power_consumption,2025-01-04 16:54:00,4288.06
stack1_dc_power_consumption,2025-01-04 16:55:00,3980.18
stack1_dc_power_consumption,2025-01-04 16:56:00,4625.56
stack1_dc_power_consumption,2025-01-04 16:57:00,4541.928
stack1_dc_power_consumption,2025-01-04 16:58:00,4110.972
stack1_dc_power_consumption,2025-01-04 16:59:00,4271.781
stack1_dc_power_consumption,2025-01-04 17:00:00,4082.04
stack1_dc_power_consumption,2025-01-04 17:01:00,4676.393
stack1_dc_power_consumption,2025-01-04 17:02:00,3942.792
stack1_dc_power_consumption,2025-01-04 17:03:00,4474.184
stack1_dc_power_consumption,2025-01-04 17:04:00,4157.048
stack1_dc_power_consumption,2025-01-04 17:05:00,4568.686
stack1_dc_power_consumption,2025-01-04 17:06:00,3928.5
stack1_dc_power_consumption,2025-01-04 17:07:00,3940.502
stack1_dc_power_consumption,2025-01-04 17:08:00,4973.84
stack1_dc_power_consumption,2025-01-04 17:09:00,4734.153
stack1_dc_power_consumption,2025-01-04 17:10:00,4178.064
stack1_dc_power_consumption,2025-01-04 17:11:00,4041.828
stack1_dc_power_consumption,2025-01-04 17:12:00,4427.235
stack1_dc_power_consumption,2025-01-04 17:13:00,4012.905
stack1_dc_power_consumption,2025-01-04 17:14:00,5068.57
stack1_dc_power_consumption,2025-01-04 17:15:00,4578.048
stack1_dc_power_consumption,2025-01-04 17:16:00,4912.222
stack1_dc_power_consumption,2025-01-04 17:17:00,4280.094
stack1_dc_power_consumption,2025-01-04 17:18:00,4625.522
stack1_dc_power_consumption,2025-01-04 17:19:00,4352.31
stack1_dc_power_consumption,2025-01-04 17:20:00,4945.625
stack1_dc_power_consumption,2025-01-04 17:21:00,4344.543
stack1_dc_power_consumption,2025-01-04 17:22:00,4941.918
stack1_dc_power_consumption,2025-01-04 17:23:00,4511.29
stack1_dc_power_consumption,2025-01-04 17:24:00,4356.102
stack1_dc_power_consumption,2025-01-04 17:25:00,4815.602
stack1_dc_power_consumption,2025-01-04 17:26:00,4560.809
stack1_dc_power_consumption,2025-01-04 17:27:00,4040.916
stack1_dc_power_consumption,2025-01-04 17:28:00,4725.684
stack1_dc_power_consumption,2025-01-04 17:29:00,4243.547
stack1_dc_power_consumption,2025-01-04 17:30:00,4707.906
stack1_dc_power_consumption,2025-01-04 17:31:00,4030.476
stack1_dc_power_consumption,2025-01-04 17:32:00,4343.139
stack1_dc_power_consumption,2025-01-04 17:33:00,4797.94
stack1_dc_power_consumption,2025-01-04 17:34:00,4315.059
stack1_dc_power_consumption,2025-01-04 17:35:00,4544.54
stack1_dc_power_consumption,2025-01-04 17:36:00,4441.878
stack1_dc_power_consumption,2025-01-04 17:37:00,4041.582
stack1_dc_power_consumption,2025-01-04 17:38:00,4682.83
stack1_dc_power_consumption,2025-01-04 17:39:00,4012.988
stack1_dc_power_consumption,2025-01-04 17:40:00,4677.984
stack1_dc_power_consumption,2025-01-04 17:41:00,4194.393
stack1_dc_power_consumption,2025-01-04 17:42:00,4504.808
stack1_dc_power_consumption,2025-01-04 17:43:00,5086.44
stack1_dc_power_consumption,2025-01-04 17:44:00,4117.463
stack1_dc_power_consumption,2025-01-04 17:45:00,5025.036
stack1_dc_power_consumption,2025-01-04 17:46:00,4338.516
stack1_dc_power_consumption,2025-01-04 17:47:00,4626.503
stack1_dc_power_consumption,2025-01-04 17:48:00,4418.762
stack1_dc_power_consumption,2025-01-04 17:49:00,4345.896
stack1_dc_power_consumption,2025-01-04 17:50:00,4630.275
stack1_dc_power_consumption,2025-01-04 17:51:00,4307.442
stack1_dc_power_consumption,2025-01-04 17:52:00,4438.733
stack1_dc_power_consumption,2025-01-04 17:53:00,3998.736
stack1_dc_power_consumption,2025-01-04 17:54:00,4243.547
stack1_dc_power_consumption,2025-01-04 17:55:00,4800.403
stack1_dc_power_consumption,2025-01-04 17:56:00,4040.388
stack1_dc_power_consumption,2025-01-04 17:57:00,4092.998
stack1_dc_power_consumption,2025-01-04 17:58:00,4432.988
stack1_dc_power_consumption,2025-01-04 17:59:00,4108.165
stack1_dc_power_consumption,2025-01-04 18:00:00,4678.77
stack1_dc_power_consumption,2025-01-04 18:01:00,4444.666666666667
stack1_dc_power_consumption,2025-01-04 18:02:00,4578.133333333333
stack1_dc_power_consumption,2025-01-04 18:03:00,4765.2
stack1_dc_power_consumption,2025-01-04 18:04:00,4539.733333333334
stack1_dc_power_consumption,2025-01-04 18:05:00,4539.333333333333
stack1_dc_power_consumption,2025-01-04 18:06:00,3909.6
stack1_dc_power_consumption,2025-01-04 18:07:00,4317.733333333334
stack1_dc_power_consumption,2025-01-04 18:08:00,4153.066666666667
stack1_dc_power_consumption,2025-01-04 18:09:00,3610.8
stack1_dc_power_consumption,2025-01-04 18:10:00,3826.6666666666665
stack1_dc_power_consumption,2025-01-04 18:11:00,3671.733333333333
stack1_dc_power_consumption,2025-01-04 18:12:00,3961.6
stack1_dc_power_consumption,2025-01-04 18:13:00,3371.4666666666667
stack1_dc_power_consumption,2025-01-04 18:14:00,3434.6666666666665
stack1_dc_power_consumption,2025-01-04 18:15:00,3120.0
stack1_dc_power_consumption,2025-01-04 18:16:00,3519.9999999999995
stack1_dc_power_consumption,2025-01-04 18:17:00,3399.8666666666663
stack1_dc_power_consumption,2025-01-04 18:18:00,3326.4
stack1_dc_power_consumption,2025-01-04 18:19:00,2831.733333333333
stack1_dc_power_consumption,2025-01-04 18:20:00,2949.333333333333
stack1_dc_power_consumption,2025-01-04 18:21:00,3135.6
stack1_dc_power_consumption,2025-01-04 18:22:00,2801.8666666666663
stack1_dc_power_consumption,2025-01-04 18:23:00,3098.133333333333
stack1_dc_power_consumption,2025-01-04 18:24:00,2572.8
stack1_dc_power_consumption,2025-01-04 18:25:00,2496.6666666666665
stack1_dc_power_consumption,2025-01-04 18:26:00,2434.4
stack1_dc_power_consumption,2025-01-04 18:27:00,2596.0
stack1_dc_power_consumption,2025-01-04 18:28:00,2218.6666666666665
stack1_dc_power_consumption,2025-01-04 18:29:00,2500.6666666666665
stack1_dc_power_consumption,2025-01-04 18:30:00,2171.9999999999995
stack1_dc_power_consumption,2025-01-04 18:31:00,1995.1999999999998
stack1_dc_power_consumption,2025-01-04 18:32:00,2329.6
stack1_dc_power_consumption,2025-01-04 18:33:00,2070.0
stack1_dc_power_consumption,2025-01-04 18:34:00,2010.6666666666663
stack1_dc_power_consumption,2025-01-04 18:35:00,2049.9999999999995
stack1_dc_power_consumption,2025-01-04 18:36:00,2012.8
stack1_dc_power_consumption,2025-01-04 18:37:00,1548.6666666666663
stack1_dc_power_consumption,2025-01-04 18:38:00,1827.4666666666665
stack1_dc_power_consumption,2025-01-04 18:39:00,1540.0
stack1_dc_power_consumption,2025-01-04 18:40:00,1410.6666666666663
stack1_dc_power_consumption,2025-01-04 18:41:00,1423.7333333333333
stack1_dc_power_consumption,2025-01-04 18:42:00,1437.6
stack1_dc_power_consumption,2025-01-04 18:43:00,1425.7333333333331
stack1_dc_power_consumption,2025-01-04 18:44:00,1267.1999999999998
stack1_dc_power_consumption,2025-01-04 18:45:00,1236.0
stack1_dc_power_consumption,2025-01-04 18:46:00,1144.2666666666662
stack1_dc_power_consumption,2025-01-04 18:47:00,1033.0666666666666
stack1_dc_power_consumption,2025-01-04 18:48:00,881.6
stack1_dc_power_consumption,2025-01-04 18:49:00,935.7333333333329
stack1_dc_power_consumption,2025-01-04 18:50:00,705.3333333333331
stack1_dc_power_consumption,2025-01-04 18:51:00,671.9999999999995
stack1_dc_power_consumption,2025-01-04 18:52:00,660.2666666666663
stack1_dc_power_consumption,2025-01-04 18:53:00,475.0666666666665
stack1_dc_power_consumption,2025-01-04 18:54:00,430.3999999999995
stack1_dc_power_consumption,2025-01-04 18:55:00,418.6666666666663
stack1_dc_power_consumption,2025-01-04 18:56:00,288.5333333333332
stack1_dc_power_consumption,2025-01-04 18:57:00,253.59999999999943
stack1_dc_power_consumption,2025-01-04 18:58:00,139.19999999999968
stack1_dc_power_consumption,2025-01-04 18:59:00,82.79999999999981
stack1_dc_power_consumption,2025-01-04 19:00:00,0.0
stack1_dc_power_consumption,2025-01-04 19:01:00,0.0
stack1_dc_power_consumption,2025-01-04 19:02:00,0.0
stack1_dc_power_consumption,2025-01-04 19:03:00,0.0
stack1_dc_power_consumption,2025-01-04 19:04:00,0.0
stack1_dc_power_consumption,2025-01-04 19:05:00,0.0
stack1_dc_power_consumption,2025-01-04 19:06:00,0.0
stack1_dc_power_consumption,2025-01-04 19:07:00,0.0
stack1_dc_power_consumption,2025-01-04 19:08:00,0.0
stack1_dc_power_consumption,2025-01-04 19:09:00,0.0
stack1_dc_power_consumption,2025-01-04 19:10:00,0.0
stack1_dc_power_consumption,2025-01-04 19:11:00,0.0
stack1_dc_power_consumption,2025-01-04 19:12:00,0.0
stack1_dc_power_consumption,2025-01-04 19:13:00,0.0
stack1_dc_power_consumption,2025-01-04 19:14:00,0.0
stack1_dc_power_consumption,2025-01-04 19:15:00,0.0
stack1_dc_power_consumption,2025-01-04 19:16:00,0.0
stack1_dc_power_consumption,2025-01-04 19:17:00,0.0
stack1_dc_power_consumption,2025-01-04 19:18:00,0.0
stack1_dc_power_consumption,2025-01-04 19:19:00,0.0
stack1_dc_power_consumption,2025-01-04 19:20:00,0.0
stack1_dc_power_consumption,2025-01-04 19:21:00,0.0
stack1_dc_power_consumption,2025-01-04 19:22:00,0.0
stack1_dc_power_consumption,2025-01-04 19:23:00,0.0
stack1_dc_power_consumption,2025-01-04 19:24:00,0.0
stack1_dc_power_consumption,2025-01-04 19:25:00,0.0
stack1_dc_power_consumption,2025-01-04 19:26:00,0.0
stack1_dc_power_consumption,2025-01-04 19:27:00,0.0
stack1_dc_power_consumption,2025-01-04 19:28:00,0.0
stack1_dc_power_consumption,2025-01-04 19:29:00,0.0
stack1_dc_power_consumption,2025-01-04 19:30:00,0.0
stack1_dc_power_consumption,2025-01-04 19:31:00,0.0
stack1_dc_power_consumption,2025-01-04 19:32:00,0.0
stack1_dc_power_consumption,2025-01-04 19:33:00,0.0
stack1_dc_power_consumption,2025-01-04 19:34:00,0.0
stack1_dc_power_consumption,2025-01-04 19:35:00,0.0
stack1_dc_power_consumption,2025-01-04 19:36:00,0.0
stack1_dc_power_consumption,2025-01-04 19:37:00,0.0
stack1_dc_power_consumption,2025-01-04 19:38:00,0.0
stack1_dc_power_consumption,2025-01-04 19:39:00,0.0
stack1_dc_power_consumption,2025-01-04 19:40:00,0.0
stack1_dc_power_consumption,2025-01-04 19:41:00,0.0
stack1_dc_power_consumption,2025-01-04 19:42:00,0.0
stack1_dc_power_consumption,2025-01-04 19:43:00,0.0
stack1_dc_power_consumption,2025-01-04 19:44:00,0.0
stack1_dc_power_consumption,2025-01-04 19:45:00,0.0
stack1_dc_power_consumption,2025-01-04 19:46:00,0.0
stack1_dc_power_consumption,2025-01-04 19:47:00,0.0
stack1_dc_power_consumption,2025-01-04 19:48:00,0.0
stack1_dc_power_consumption,2025-01-04 19:49:00,0.0
stack1_dc_power_consumption,2025-01-04 19:50:00,0.0
stack1_dc_power_consumption,2025-01-04 19:51:00,0.0
stack1_dc_power_consumption,2025-01-04 19:52:00,0.0
stack1_dc_power_consumption,2025-01-04 19:53:00,0.0
stack1_dc_power_consumption,2025-01-04 19:54:00,0.0
stack1_dc_power_consumption,2025-01-04 19:55:00,0.0
stack1_dc_power_consumption,2025-01-04 19:56:00,0.0
stack1_dc_power_consumption,2025-01-04 19:57:00,0.0
stack1_dc_power_consumption,2025-01-04 19:58:00,0.0
stack1_dc_power_consumption,2025-01-04 19:59:00,0.0
stack1_dc_power_consumption,2025-01-04 20:00:00,0.0
stack1_dc_power_consumption,2025-01-04 20:01:00,0.0
stack1_dc_power_consumption,2025-01-04 20:02:00,0.0
stack1_dc_power_consumption,2025-01-04 20:03:00,0.0
stack1_dc_power_consumption,2025-01-04 20:04:00,0.0
stack1_dc_power_consumption,2025-01-04 20:05:00,0.0
stack1_dc_power_consumption,2025-01-04 20:06:00,0.0
stack1_dc_power_consumption,2025-01-04 20:07:00,0.0
stack1_dc_power_consumption,2025-01-04 20:08:00,0.0
stack1_dc_power_consumption,2025-01-04 20:09:00,0.0
stack1_dc_power_consumption,2025-01-04 20:10:00,0.0
stack1_dc_power_consumption,2025-01-04 20:11:00,0.0
stack1_dc_power_consumption,2025-01-04 20:12:00,0.0
stack1_dc_power_consumption,2025-01-04 20:13:00,0.0
stack1_dc_power_consumption,2025-01-04 20:14:00,0.0
stack1_dc_power_consumption,2025-01-04 20:15:00,0.0
stack1_dc_power_consumption,2025-01-04 20:16:00,0.0
stack1_dc_power_consumption,2025-01-04 20:17:00,0.0
stack1_dc_power_consumption,2025-01-04 20:18:00,0.0
stack1_dc_power_consumption,2025-01-04 20:19:00,0.0
stack1_dc_power_consumption,2025-01-04 20:20:00,0.0
stack1_dc_power_consumption,2025-01-04 20:21:00,0.0
stack1_dc_power_consumption,2025-01-04 20:22:00,0.0
stack1_dc_power_consumption,2025-01-04 20:23:00,0.0
stack1_dc_power_consumption,2025-01-04 20:24:00,0.0
stack1_dc_power_consumption,2025-01-04 20:25:00,0.0
stack1_dc_power_consumption,2025-01-04 20:26:00,0.0
stack1_dc_power_consumption,2025-01-04 20:27:00,0.0
stack1_dc_power_consumption,2025-01-04 20:28:00,0.0
stack1_dc_power_consumption,2025-01-04 20:29:00,0.0
stack1_dc_power_consumption,2025-01-04 20:30:00,0.0
stack1_dc_power_consumption,2025-01-04 20:31:00,0.0
stack1_dc_power_consumption,2025-01-04 20:32:00,0.0
stack1_dc_power_consumption,2025-01-04 20:33:00,0.0
stack1_dc_power_consumption,2025-01-04 20:34:00,0.0
stack1_dc_power_consumption,2025-01-04 20:35:00,0.0
stack1_dc_power_consumption,2025-01-04 20:36:00,0.0
stack1_dc_power_consumption,2025-01-04 20:37:00,0.0
stack1_dc_power_consumption,2025-01-04 20:38:00,0.0
stack1_dc_power_consumption,2025-01-04 20:39:00,0.0
stack1_dc_power_consumption,2025-01-04 20:40:00,0.0
stack1_dc_power_consumption,2025-01-04 20:41:00,0.0
stack1_dc_power_consumption,2025-01-04 20:42:00,0.0
stack1_dc_power_consumption,2025-01-04 20:43:00,0.0
stack1_dc_power_consumption,2025-01-04 20:44:00,0.0
stack1_dc_power_consumption,2025-01-04 20:45:00,0.0
stack1_dc_power_consumption,2025-01-04 20:46:00,0.0
stack1_dc_power_consumption,2025-01-04 20:47:00,0.0
stack1_dc_power_consumption,2025-01-04 20:48:00,0.0
stack1_dc_power_consumption,2025-01-04 20:49:00,0.0
stack1_dc_power_consumption,2025-01-04 20:50:00,0.0
stack1_dc_power_consumption,2025-01-04 20:51:00,0.0
stack1_dc_power_consumption,2025-01-04 20:52:00,0.0
stack1_dc_power_consumption,2025-01-04 20:53:00,0.0
stack1_dc_power_consumption,2025-01-04 20:54:00,0.0
stack1_dc_power_consumption,2025-01-04 20:55:00,0.0
stack1_dc_power_consumption,2025-01-04 20:56:00,0.0
stack1_dc_power_consumption,2025-01-04 20:57:00,0.0
stack1_dc_power_consumption,2025-01-04 20:58:00,0.0
stack1_dc_power_consumption,2025-01-04 20:59:00,0.0
stack1_dc_power_consumption,2025-01-04 21:00:00,0.0
stack1_dc_power_consumption,2025-01-04 21:01:00,0.0
stack1_dc_power_consumption,2025-01-04 21:02:00,0.0
stack1_dc_power_consumption,2025-01-04 21:03:00,0.0
stack1_dc_power_consumption,2025-01-04 21:04:00,0.0
stack1_dc_power_consumption,2025-01-04 21:05:00,0.0
stack1_dc_power_consumption,2025-01-04 21:06:00,0.0
stack1_dc_power_consumption,2025-01-04 21:07:00,0.0
stack1_dc_power_consumption,2025-01-04 21:08:00,0.0
stack1_dc_power_consumption,2025-01-04 21:09:00,0.0
stack1_dc_power_consumption,2025-01-04 21:10:00,0.0
stack1_dc_power_consumption,2025-01-04 21:11:00,0.0
stack1_dc_power_consumption,2025-01-04 21:12:00,0.0
stack1_dc_power_consumption,2025-01-04 21:13:00,0.0
stack1_dc_power_consumption,2025-01-04 21:14:00,0.0
stack1_dc_power_consumption,2025-01-04 21:15:00,0.0
stack1_dc_power_consumption,2025-01-04 21:16:00,0.0
stack1_dc_power_consumption,2025-01-04 21:17:00,0.0
stack1_dc_power_consumption,2025-01-04 21:18:00,0.0
stack1_dc_power_consumption,2025-01-04 21:19:00,0.0
stack1_dc_power_consumption,2025-01-04 21:20:00,0.0
stack1_dc_power_consumption,2025-01-04 21:21:00,0.0
stack1_dc_power_consumption,2025-01-04 21:22:00,0.0
stack1_dc_power_consumption,2025-01-04 21:23:00,0.0
stack1_dc_power_consumption,2025-01-04 21:24:00,0.0
stack1_dc_power_consumption,2025-01-04 21:25:00,0.0
stack1_dc_power_consumption,2025-01-04 21:26:00,0.0
stack1_dc_power_consumption,2025-01-04 21:27:00,0.0
stack1_dc_power_consumption,2025-01-04 21:28:00,0.0
stack1_dc_power_consumption,2025-01-04 21:29:00,0.0
stack1_dc_power_consumption,2025-01-04 21:30:00,0.0
stack1_dc_power_consumption,2025-01-04 21:31:00,0.0
stack1_dc_power_consumption,2025-01-04 21:32:00,0.0
stack1_dc_power_consumption,2025-01-04 21:33:00,0.0
stack1_dc_power_consumption,2025-01-04 21:34:00,0.0
stack1_dc_power_consumption,2025-01-04 21:35:00,0.0
stack1_dc_power_consumption,2025-01-04 21:36:00,0.0
stack1_dc_power_consumption,2025-01-04 21:37:00,0.0
stack1_dc_power_consumption,2025-01-04 21:38:00,0.0
stack1_dc_power_consumption,2025-01-04 21:39:00,0.0
stack1_dc_power_consumption,2025-01-04 21:40:00,0.0
stack1_dc_power_consumption,2025-01-04 21:41:00,0.0
stack1_dc_power_consumption,2025-01-04 21:42:00,0.0
stack1_dc_power_consumption,2025-01-04 21:43:00,0.0
stack1_dc_power_consumption,2025-01-04 21:44:00,0.0
stack1_dc_power_consumption,2025-01-04 21:45:00,0.0
stack1_dc_power_consumption,2025-01-04 21:46:00,0.0
stack1_dc_power_consumption,2025-01-04 21:47:00,0.0
